"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"02362","PLYMOUTH, MA",,1131,10744,44381,25
"02364","KINGSTON, MA",,4980,25974,117323,431
"02366","SOUTH CARVER, MA",,106,549,2739,20
"02367","PLYMPTON, MA",,154,857,4539,53
"02368","RANDOLPH, MA",,8839,72355,303380,628
"02370","ROCKLAND, MA",,7522,69321,293958,481
"02375","SOUTH EASTON, MA",,4502,36116,160432,364
"02379","WEST BRIDGEWATER, MA",,5899,51267,227768,333
"02381","WHITE HORSE BEACH, MA",,44,165,681,4
"02382","WHITMAN, MA",,2514,14501,64974,269
"02420","LEXINGTON, MA","I",0,0,0,631
"02421","LEXINGTON, MA",,13722,193964,768988,557
"02445","BROOKLINE, MA",,4858,37056,157764,429
"02446","BROOKLINE, MA",,8112,58217,253959,839
"02447","BROOKLINE VILLAGE, MA",,167,1347,5908,8
"02451","WALTHAM, MA",,39815,779625,2877326,1230
"02452","WALTHAM, MA",,7407,74093,309343,310
"02453","WALTHAM, MA",,10218,97866,420452,759
"02454","WALTHAM, MA",,4014,36220,136420,49
"02455","NORTH WALTHAM, MA","B",0,0,0,2
"02456","NEW TOWN, MA","A",0,0,0,1
"02457","BABSON PARK, MA","G",0,0,0,9
"02458","NEWTON, MA",,7456,84132,356499,482
"02459","NEWTON CENTER, MA",,8090,97048,392372,708
"02460","NEWTONVILLE, MA",,2113,21386,89387,235
"02461","NEWTON HIGHLANDS, MA",,1895,17453,85459,229
"02462","NEWTON LOWER FALLS, MA",,4354,50379,208281,142
"02464","NEWTON UPPER FALLS, MA",,3561,41877,170541,261
"02465","WEST NEWTON, MA",,3216,28269,121680,334
"02466","AUBURNDALE, MA",,3195,33472,135451,174
"02467","CHESTNUT HILL, MA",,11373,99386,425516,519
"02468","WABAN, MA",,438,3439,14854,111
"02471","WATERTOWN, MA",,982,13687,61087,20
"02472","WATERTOWN, MA",,16205,171870,699974,984
"02474","ARLINGTON, MA",,2517,17206,81911,389
"02475","ARLINGTON HEIGHTS, MA","A",0,0,0,3
"02476","ARLINGTON, MA",,2615,20342,88361,364
"02478","BELMONT, MA",,6058,42418,186083,572
"02479","WAVERLEY, MA",,46,216,751,8
"02481","WELLESLEY HILLS, MA",,16257,266898,1061052,790
"02482","WELLESLEY, MA",,3397,28917,129730,415
"02492","NEEDHAM, MA",,5951,87871,353431,591
"02493","WESTON, MA",,3184,29604,135971,309
"02494","NEEDHAM HEIGHTS, MA",,16134,258179,1063577,667
"02495","NONANTUM, MA","B",0,0,0,2
"02532","BUZZARDS BAY, MA",,3172,19187,82261,317
"02534","CATAUMET, MA",,359,2536,13191,58
"02535","CHILMARK, MA",,210,1599,9413,68
"02536","EAST FALMOUTH, MA",,2615,17113,81985,382
"02537","EAST SANDWICH, MA",,817,5144,21994,93
"02538","EAST WAREHAM, MA",,1316,6016,25036,113
"02539","EDGARTOWN, MA",,1327,9103,57514,299
"02540","FALMOUTH, MA",,6104,41758,186720,529
"02541","FALMOUTH, MA",,1151,10052,27775,29
"02542","BUZZARDS BAY, MA",,182,1078,4665,8
"02543","WOODS HOLE, MA",,2039,19818,84492,54
"02552","MENEMSHA, MA",,2,17,964,4
"02553","MONUMENT BEACH, MA",,150,694,3044,33
"02554","NANTUCKET, MA",,3699,28183,161150,729
"02556","NORTH FALMOUTH, MA",,928,5625,26383,121
"02557","OAK BLUFFS, MA",,1117,8811,46017,192
"02558","ONSET, MA",,197,868,4191,41
"02559","POCASSET, MA",,877,6333,30257,124
"02561","SAGAMORE, MA",,488,2248,10357,58
"02562","SAGAMORE BEACH, MA",,502,2871,17322,75
"02563","SANDWICH, MA",,3286,21174,96887,394
"02564","SIASCONSET, MA",,111,530,5433,20
"02568","VINEYARD HAVEN, MA",,1543,12440,59123,345
"02571","WAREHAM, MA",,3988,28982,129977,315
"02574","WEST FALMOUTH, MA",,223,1761,7158,37
"02575","WEST TISBURY, MA",,410,3256,17326,84
"02576","WEST WAREHAM, MA",,679,5488,23374,79
"02584","NANTUCKET, MA",,77,574,3248,37
"02601","HYANNIS, MA",,19915,153987,674647,1256
"02630","BARNSTABLE, MA",,515,3024,13423,78
"02631","BREWSTER, MA",,1979,11774,56502,271
"02632","CENTERVILLE, MA",,1492,12492,49338,238
"02633","CHATHAM, MA",,1424,11247,57739,283
"02634","CENTERVILLE, MA","A",0,0,0,1
"02635","COTUIT, MA",,495,3314,13998,80
"02636","CENTERVILLE, MA","A",0,0,0,1
"02637","CUMMAQUID, MA",,39,184,1419,18
"02638","DENNIS, MA",,533,2863,14727,111
"02639","DENNIS PORT, MA",,982,4541,25802,139
"02641","EAST DENNIS, MA",,222,1298,6647,48
"02642","EASTHAM, MA",,340,1517,7849,81
"02643","EAST ORLEANS, MA",,172,973,5123,43
"02644","FORESTDALE, MA",,185,935,4551,50
"02645","HARWICH, MA",,1690,9820,48232,197
"02646","HARWICH PORT, MA",,572,2971,15904,128
"02647","HYANNIS PORT, MA",,69,454,2323,14
"02648","MARSTONS MILLS, MA",,973,4992,24444,152
"02649","MASHPEE, MA",,3245,17781,88490,367
"02650","NORTH CHATHAM, MA",,298,2050,9418,38
"02651","NORTH EASTHAM, MA",,554,2462,13804,94
"02652","NORTH TRURO, MA",,119,873,5688,58
"02653","ORLEANS, MA",,3228,20255,94285,415
"02655","OSTERVILLE, MA",,1246,9228,45422,204
"02657","PROVINCETOWN, MA",,1396,7184,56263,437
"02659","SOUTH CHATHAM, MA",,148,907,5113,36
"02660","SOUTH DENNIS, MA","G",0,0,0,191
"02661","SOUTH HARWICH, MA",,70,611,2555,17
"02662","SOUTH ORLEANS, MA",,61,462,2330,21
"02663","SOUTH WELLFLEET, MA",,83,577,4682,31
"02664","SOUTH YARMOUTH, MA",,3700,28571,124192,358
"02666","TRURO, MA",,67,428,2691,35
"02667","WELLFLEET, MA",,352,1903,13523,125
"02668","WEST BARNSTABLE, MA",,436,2329,9355,82
"02669","WEST CHATHAM, MA",,184,1414,6927,45
"02670","WEST DENNIS, MA",,281,1437,8489,63
"02671","WEST HARWICH, MA",,222,1067,5603,64
"02672","WEST HYANNISPORT, MA",,9,36,178,8
"02673","WEST YARMOUTH, MA",,2080,11796,57652,241
"02675","YARMOUTH PORT, MA",,1447,12531,52790,162
"02702","ASSONET, MA",,1154,8378,34766,103
"02703","ATTLEBORO, MA",,18749,148177,595376,970
"02712","CHARTLEY, MA",,271,3272,8661,14
"02713","CUTTYHUNK, MA",,59,290,1281,10
"02714","DARTMOUTH, MA",,60,346,1534,4
"02715","DIGHTON, MA",,339,2280,10417,62
"02717","EAST FREETOWN, MA",,1015,5935,27827,121
"02718","EAST TAUNTON, MA",,801,3898,16656,92
"02719","FAIRHAVEN, MA",,6175,60250,210604,417
"02720","FALL RIVER, MA",,17894,133293,557040,859
"02721","FALL RIVER, MA",,11218,77202,319799,660
"02722","FALL RIVER, MA",,1452,9500,38608,68
"02723","FALL RIVER, MA",,2838,15554,68255,285
"02724","FALL RIVER, MA",,4038,26534,110491,309
"02725","SOMERSET, MA",,1391,6342,26560,74
"02726","SOMERSET, MA",,2444,22711,83094,261
"02738","MARION, MA",,1645,15178,69734,190
"02739","MATTAPOISETT, MA",,1427,8818,38818,197
"02740","NEW BEDFORD, MA",,14343,97639,416879,1156
"02741","NEW BEDFORD, MA",,543,3201,14270,32
"02742","NEW BEDFORD, MA",,217,955,4264,14
"02743","ACUSHNET, MA",,2583,16059,85047,159
"02744","NEW BEDFORD, MA",,1794,11533,49685,212
"02745","NEW BEDFORD, MA",,9162,68038,267092,511
"02746","NEW BEDFORD, MA",,3799,23505,108715,331
"02747","NORTH DARTMOUTH, MA",,9465,57810,252162,606
"02748","SOUTH DARTMOUTH, MA",,1419,7399,34714,234
"02760","NORTH ATTLEBORO, MA",,9457,49640,210313,739
"02761","NORTH ATTLEBORO, MA",,327,3339,13476,24
"02762","PLAINVILLE, MA",,3215,23739,102473,272
"02763","ATTLEBORO FALLS, MA",,2450,16342,68084,114
"02764","NORTH DIGHTON, MA",,1073,6777,28211,69
"02766","NORTON, MA",,5919,40433,174520,360
"02767","RAYNHAM, MA",,7505,65223,253790,434
"02768","RAYNHAM CENTER, MA",,111,621,3029,16
"02769","REHOBOTH, MA",,1217,7757,37709,267
"02770","ROCHESTER, MA",,513,4338,18652,90
"02771","SEEKONK, MA",,7562,40072,188386,559
"02777","SWANSEA, MA",,5407,29960,132088,491
"02779","BERKLEY, MA",,584,3031,15008,72
"02780","TAUNTON, MA","J",0,0,0,1179
"02783","TAUNTON, MA","E",0,0,0,1
"02790","WESTPORT, MA",,2605,15009,68698,358
"02791","WESTPORT POINT, MA",,65,348,1594,13
"02801","ADAMSVILLE, RI",,164,779,3322,9
"02802","ALBION, RI",,51,145,1386,14
"02804","ASHAWAY, RI",,352,2146,10072,64
"02806","BARRINGTON, RI",,2235,12081,52978,338
"02807","BLOCK ISLAND, RI",,316,1905,16849,174
"02808","BRADFORD, RI",,343,2218,10857,27
"02809","BRISTOL, RI",,5552,36735,158884,510
"02812","CAROLINA, RI",,40,128,780,17
"02813","CHARLESTOWN, RI",,779,5136,25842,185
"02814","CHEPACHET, RI","G",0,0,0,144
"02815","CLAYVILLE, RI",,16,82,374,6
"02816","COVENTRY, RI",,5349,29772,132374,574
"02817","WEST GREENWICH, RI",,2312,26039,101252,142
"02818","EAST GREENWICH, RI",,7706,60199,255309,653
"02822","EXETER, RI",,879,4736,23454,123
"02823","FISKEVILLE, RI","E",0,0,0,4
"02824","FORESTDALE, RI",,127,407,1454,6
"02825","FOSTER, RI",,367,1852,8092,87
"02826","GLENDALE, RI",,146,1005,5112,20
"02827","GREENE, RI",,123,542,2719,25
"02828","GREENVILLE, RI",,3046,20488,81201,241
"02829","HARMONY, RI",,135,730,3382,18
"02830","HARRISVILLE, RI",,764,5574,25337,92
"02831","HOPE, RI",,264,1538,7550,62
"02832","HOPE VALLEY, RI",,733,4199,19363,93
"02833","HOPKINTON, RI",,51,289,1251,15
"02835","JAMESTOWN, RI","F",0,0,0,163
"02836","KENYON, RI","B",0,0,0,2
"02837","LITTLE COMPTON, RI",,369,1677,9286,103
"02838","MANVILLE, RI",,409,2385,10045,54
"02839","MAPLEVILLE, RI",,205,1731,8391,21
"02840","NEWPORT, RI","J",0,0,0,1125
"02841","NEWPORT, RI",,148,808,3819,19
"02842","MIDDLETOWN, RI",,6650,49860,212683,567
"02852","NORTH KINGSTOWN, RI",,13626,102930,427455,773
"02854","NORTH KINGSTOWN, RI","B",0,0,0,1
"02857","NORTH SCITUATE, RI",,778,4129,18001,169
"02858","OAKLAND, RI",,21,110,510,7
"02859","PASCOAG, RI",,1512,11319,45872,101
"02860","PAWTUCKET, RI",,17797,129678,536512,992
"02861","PAWTUCKET, RI",,6353,49098,206444,466
"02862","PAWTUCKET, RI",,2660,53689,168172,37
"02863","CENTRAL FALLS, RI",,3182,19771,79442,243
"02864","CUMBERLAND, RI",,8312,57595,252295,691
"02865","LINCOLN, RI",,13146,141699,551246,575
"02871","PORTSMOUTH, RI",,4830,50724,200803,407
"02872","PRUDENCE ISLAND, RI","B",0,0,0,3
"02873","ROCKVILLE, RI",,110,1282,4377,5
"02874","SAUNDERSTOWN, RI",,358,2265,11464,74
"02875","SHANNOCK, RI","A",0,0,0,2
"02876","SLATERSVILLE, RI",,928,6662,28687,69
"02877","SLOCUM, RI","A",0,0,0,2
"02878","TIVERTON, RI",,2035,11335,49397,333
"02879","WAKEFIELD, RI",,5331,34451,141648,628
"02880","WAKEFIELD, RI",,147,1123,4668,36
"02881","KINGSTON, RI",,610,3236,13566,93
"02882","NARRAGANSETT, RI",,3085,16647,80094,404
"02883","PEACE DALE, RI",,417,1889,8132,43
"02885","WARREN, RI","H",0,0,0,352
"02886","WARWICK, RI","K",0,0,0,1747
"02887","WARWICK, RI",,1915,29911,82841,33
"02888","WARWICK, RI",,8415,63213,279358,741
"02889","WARWICK, RI",,3417,17072,73602,437
"02891","WESTERLY, RI","I",0,0,0,751
"02892","WEST KINGSTON, RI",,1504,17583,74072,104
"02893","WEST WARWICK, RI",,7682,55259,232085,567
"02894","WOOD RIVER JUNCTION, RI",,350,1868,7310,8
"02895","WOONSOCKET, RI",,16884,121845,466630,831
"02896","NORTH SMITHFIELD, RI",,2547,17880,77275,241
"02898","WYOMING, RI",,907,4423,21030,84
"02901","PROVIDENCE, RI",,304,2654,10095,17
"02902","PROVIDENCE, RI",,331,3148,5319,13
"02903","PROVIDENCE, RI",,42271,488522,1806916,1758
"02904","PROVIDENCE, RI",,14164,102155,418280,835
"02905","PROVIDENCE, RI",,11182,96667,409653,601
"02906","PROVIDENCE, RI",,10811,82415,342334,763
"02907","PROVIDENCE, RI",,9885,69453,292118,539
"02908","PROVIDENCE, RI",,9502,76917,313438,568
"02909","PROVIDENCE, RI",,5609,29899,126542,592
"02910","CRANSTON, RI",,8788,58021,251883,675
"02911","NORTH PROVIDENCE, RI",,2306,12730,54352,257
"02912","PROVIDENCE, RI","H",0,0,0,10
"02914","EAST PROVIDENCE, RI",,11807,95141,391844,805
"02915","RIVERSIDE, RI",,5517,42070,182591,351
"02916","RUMFORD, RI",,3455,22735,94579,249
"02917","SMITHFIELD, RI",,7229,56017,236427,488
"02918","PROVIDENCE, RI","G",0,0,0,13
"02919","JOHNSTON, RI",,10745,89084,361263,983
"02920","CRANSTON, RI",,17451,133355,558804,1200
"02921","CRANSTON, RI","H",0,0,0,226
"02940","PROVIDENCE, RI","F",0,0,0,50
"03031","AMHERST, NH",,3333,27289,119839,421
"03032","AUBURN, NH",,1281,11679,50615,120
"03033","BROOKLINE, NH",,938,8485,36503,76
"03034","CANDIA, NH",,462,3428,17258,96
"03036","CHESTER, NH",,720,6225,23939,82
"03037","DEERFIELD, NH",,217,1558,7750,63
"03038","DERRY, NH",,7037,51523,215634,620
"03040","EAST CANDIA, NH","B",0,0,0,1
"03041","EAST DERRY, NH",,64,333,1296,10
"03042","EPPING, NH",,904,4681,20668,121
"03043","FRANCESTOWN, NH",,90,640,3541,29
"03044","FREMONT, NH",,370,2073,9210,54
"03045","GOFFSTOWN, NH",,2373,17321,71383,265
"03046","DUNBARTON, NH",,120,946,6356,36
"03047","GREENFIELD, NH",,805,4847,24453,33
"03048","GREENVILLE, NH",,422,3372,14364,60
"03049","HOLLIS, NH",,2407,24478,103034,196
"03051","HUDSON, NH",,13845,119646,502084,620
"03052","LITCHFIELD, NH",,411,2664,13470,69
"03053","LONDONDERRY, NH",,12402,89964,419714,748
"03054","MERRIMACK, NH",,10774,120052,471298,632
"03055","MILFORD, NH",,5925,45648,188374,387
"03057","MONT VERNON, NH",,101,1502,6592,30
"03060","NASHUA, NH",,22888,178354,752476,1296
"03061","NASHUA, NH",,6295,96184,407818,68
"03062","NASHUA, NH",,9289,130259,512342,390
"03063","NASHUA, NH",,9365,88067,377973,599
"03064","NASHUA, NH",,1793,11008,53327,230
"03070","NEW BOSTON, NH",,421,2320,10175,100
"03071","NEW IPSWICH, NH",,840,6308,30610,118
"03073","NORTH SALEM, NH",,105,1130,4601,12
"03076","PELHAM, NH",,1874,13474,57731,245
"03077","RAYMOND, NH",,2684,17549,77991,173
"03079","SALEM, NH",,19778,158874,662355,1289
"03082","LYNDEBOROUGH, NH",,88,539,2745,27
"03084","TEMPLE, NH",,95,743,3066,24
"03086","WILTON, NH",,1331,10487,42173,99
"03087","WINDHAM, NH",,2376,18519,86076,342
"03101","MANCHESTER, NH",,12658,127914,530879,778
"03102","MANCHESTER, NH",,8587,63827,265811,477
"03103","MANCHESTER, NH",,25214,198669,795852,1046
"03104","MANCHESTER, NH",,7300,53684,228339,606
"03105","MANCHESTER, NH",,987,7206,31101,39
"03106","HOOKSETT, NH",,7041,63366,283579,439
"03107","MANCHESTER, NH","B",0,0,0,3
"03108","MANCHESTER, NH",,1361,11510,49088,50
"03109","MANCHESTER, NH",,4812,41153,172760,277
"03110","BEDFORD, NH",,10959,115968,478899,807
"03111","MANCHESTER, NH","F",0,0,0,3
"03215","WATERVILLE VALLEY, NH",,913,3391,9713,30
"03216","ANDOVER, NH",,393,2644,11279,36
"03217","ASHLAND, NH",,908,4573,20461,69
"03218","BARNSTEAD, NH",,72,444,2147,21
"03220","BELMONT, NH","H",0,0,0,175
"03221","BRADFORD, NH","F",0,0,0,53
"03222","BRISTOL, NH",,997,5701,25091,152
"03223","CAMPTON, NH",,610,2882,13281,104
"03224","CANTERBURY, NH",,156,893,4953,44
"03225","CENTER BARNSTEAD, NH",,201,1142,4746,40
"03226","CENTER HARBOR, NH",,344,2134,10318,66
"03227","CENTER SANDWICH, NH",,171,700,3401,36
"03229","CONTOOCOOK, NH",,1583,13272,56985,123
"03230","DANBURY, NH",,97,381,1352,13
"03231","EAST ANDOVER, NH","B",0,0,0,6
"03232","EAST HEBRON, NH","A",0,0,0,2
"03233","ELKINS, NH",,33,208,936,9
"03234","EPSOM, NH",,1213,9260,33342,111
"03235","FRANKLIN, NH",,3230,22770,89803,181
"03237","GILMANTON, NH",,90,587,3414,31
"03240","GRAFTON, NH","B",0,0,0,7
"03241","HEBRON, NH",,81,345,1803,21
"03242","HENNIKER, NH",,1562,8966,39802,118
"03243","HILL, NH",,31,105,909,12
"03244","HILLSBORO, NH",,2149,16351,63508,149
"03245","HOLDERNESS, NH",,308,1687,11167,58
"03246","LACONIA, NH",,9252,63782,271890,641
"03247","LACONIA, NH",,380,2295,11045,62
"03249","GILFORD, NH",,1424,9645,45555,192
"03251","LINCOLN, NH",,2126,9177,34124,129
"03252","LOCHMERE, NH","A",0,0,0,3
"03253","MEREDITH, NH",,2461,15942,72864,241
"03254","MOULTONBOROUGH, NH",,803,4545,23163,125
"03255","NEWBURY, NH",,669,1213,6792,42
"03256","NEW HAMPTON, NH",,498,2877,13225,52
"03257","NEW LONDON, NH",,2525,15242,62585,204
"03258","CHICHESTER, NH",,303,2173,11138,51
"03259","NORTH SANDWICH, NH",,90,442,2200,13
"03260","NORTH SUTTON, NH",,133,1688,7244,28
"03261","NORTHWOOD, NH","G",0,0,0,95
"03262","NORTH WOODSTOCK, NH",,283,1386,6559,48
"03263","PITTSFIELD, NH",,906,6474,30472,84
"03264","PLYMOUTH, NH",,2535,14025,64011,257
"03266","RUMNEY, NH",,300,1483,6574,47
"03268","SALISBURY, NH",,60,193,901,19
"03269","SANBORNTON, NH",,402,2804,13308,48
"03272","SOUTH NEWBURY, NH","A",0,0,0,2
"03273","SOUTH SUTTON, NH",,14,137,532,8
"03275","SUNCOOK, NH",,2006,14903,63710,181
"03276","TILTON, NH",,3815,25219,116973,245
"03278","WARNER, NH",,827,4144,17091,71
"03279","WARREN, NH",,65,262,1185,16
"03280","WASHINGTON, NH",,25,140,606,10
"03281","WEARE, NH",,787,5740,25682,129
"03282","WENTWORTH, NH",,165,1054,4918,15
"03284","SPRINGFIELD, NH",,213,1775,8673,22
"03287","WILMOT, NH",,115,822,4372,41
"03289","WINNISQUAM, NH",,34,298,1645,7
"03290","NOTTINGHAM, NH",,172,1209,6189,37
"03291","WEST NOTTINGHAM, NH",,42,340,1493,12
"03293","WOODSTOCK, NH",,16,97,1205,6
"03301","CONCORD, NH",,27667,207999,865879,1589
"03302","CONCORD, NH",,1081,10725,41928,69
"03303","CONCORD, NH",,1844,13341,56796,182
"03304","BOW, NH",,2205,18787,87266,240
"03307","LOUDON, NH",,339,1962,16552,67
"03431","KEENE, NH",,17193,127482,529389,925
"03435","KEENE, NH","C",0,0,0,3
"03440","ANTRIM, NH",,438,3082,10610,48
"03441","ASHUELOT, NH",,61,330,1656,5
"03442","BENNINGTON, NH",,328,3395,14617,21
"03443","CHESTERFIELD, NH","E",0,0,0,8
"03444","DUBLIN, NH",,344,2580,10544,48
"03445","SULLIVAN, NH",,24,116,595,5
"03446","SWANZEY, NH",,656,4412,20171,94
"03447","FITZWILLIAM, NH",,387,3811,16144,48
"03448","GILSUM, NH",,100,487,2330,17
"03449","HANCOCK, NH",,171,1068,4807,49
"03450","HARRISVILLE, NH",,63,313,1275,12
"03451","HINSDALE, NH",,754,3635,15707,51
"03452","JAFFREY, NH",,2057,16025,74449,152
"03455","MARLBOROUGH, NH",,407,2889,11126,60
"03456","MARLOW, NH",,60,354,1512,8
"03457","NELSON, NH",,20,68,306,8
"03458","PETERBOROUGH, NH",,4333,30964,130047,327
"03461","RINDGE, NH",,2306,10217,44001,131
"03462","SPOFFORD, NH",,221,1202,6154,39
"03464","STODDARD, NH",,84,669,7086,15
"03465","TROY, NH",,321,1494,4774,34
"03466","WEST CHESTERFIELD, NH",,218,1446,8230,30
"03467","WESTMORELAND, NH",,255,1817,8235,43
"03468","WEST PETERBOROUGH, NH",,35,301,1324,5
"03469","WEST SWANZEY, NH",,408,2152,8042,34
"03470","WINCHESTER, NH",,666,3392,13583,64
"03561","LITTLETON, NH",,4140,23965,101199,343
"03570","BERLIN, NH",,2656,14852,63008,230
"03574","BETHLEHEM, NH",,289,1910,7204,56
"03575","BRETTON WOODS, NH",,846,4723,11996,8
"03576","COLEBROOK, NH",,1756,9373,35659,132
"03579","ERROL, NH",,136,701,2653,19
"03580","FRANCONIA, NH",,680,3157,14094,85
"03581","GORHAM, NH",,1885,9857,44684,148
"03582","GROVETON, NH",,796,7067,27177,50
"03583","JEFFERSON, NH",,189,1180,6016,36
"03584","LANCASTER, NH",,1554,9416,40308,147
"03585","LISBON, NH",,794,6981,29117,70
"03588","MILAN, NH",,159,816,3513,30
"03589","MOUNT WASHINGTON, NH","B",0,0,0,1
"03590","NORTH STRATFORD, NH",,1472,9626,40414,25
"03592","PITTSBURG, NH",,202,771,3242,40
"03595","TWIN MOUNTAIN, NH",,104,377,1468,29
"03597","WEST STEWARTSTOWN, NH",,93,329,1172,21
"03598","WHITEFIELD, NH",,504,2801,13432,68
"03601","ACWORTH, NH",,67,384,1687,9
"03602","ALSTEAD, NH",,195,1034,4257,60
"03603","CHARLESTOWN, NH",,1854,11845,52069,97
"03604","DREWSVILLE, NH",,20,65,294,4
"03605","LEMPSTER, NH",,38,217,1092,18
"03607","SOUTH ACWORTH, NH",,24,141,661,7
"03608","WALPOLE, NH",,1311,8945,41033,92
"03609","NORTH WALPOLE, NH",,217,1798,7061,16
"03740","BATH, NH",,94,496,1862,16
"03741","CANAAN, NH",,360,2059,8931,51
"03743","CLAREMONT, NH",,5331,33858,133636,423
"03745","CORNISH, NH",,53,664,2051,19
"03746","CORNISH FLAT, NH",,57,217,975,11
"03748","ENFIELD, NH",,438,2559,11241,82
"03749","ENFIELD CENTER, NH","A",0,0,0,4
"03750","ETNA, NH",,98,893,7065,21
"03751","GEORGES MILLS, NH",,131,751,3023,14
"03752","GOSHEN, NH",,39,155,698,13
"03753","GRANTHAM, NH",,325,1654,7745,60
"03754","GUILD, NH",,107,719,2948,7
"03755","HANOVER, NH",,14986,113812,488592,271
"03756","LEBANON, NH","H",0,0,0,20
"03765","HAVERHILL, NH","B",0,0,0,11
"03766","LEBANON, NH",,6832,59146,240057,441
"03768","LYME, NH",,496,3644,17162,49
"03769","LYME CENTER, NH","A",0,0,0,4
"03770","MERIDEN, NH",,214,1213,4828,15
"03771","MONROE, NH",,77,779,3298,18
"03773","NEWPORT, NH",,3065,23703,102038,216
"03774","NORTH HAVERHILL, NH",,338,2844,12674,46
"03777","ORFORD, NH",,217,1419,8520,31
"03779","PIERMONT, NH",,54,404,2358,16
"03780","PIKE, NH",,131,737,3398,10
"03781","PLAINFIELD, NH",,181,985,5128,33
"03782","SUNAPEE, NH",,301,1544,8258,80
"03784","WEST LEBANON, NH",,5003,31970,132342,304
"03785","WOODSVILLE, NH",,851,5072,21848,93
"03801","PORTSMOUTH, NH",,30908,305426,1218491,1784
"03802","PORTSMOUTH, NH",,1002,19514,55556,79
"03803","PORTSMOUTH, NH",,14,241,887,3
"03804","PORTSMOUTH, NH","A",0,0,0,6
"03805","ROLLINSFORD, NH",,32,304,873,3
"03809","ALTON, NH",,370,2387,10184,63
"03810","ALTON BAY, NH","E",0,0,0,27
"03811","ATKINSON, NH",,695,5823,28602,126
"03812","BARTLETT, NH",,716,2828,9535,34
"03813","CENTER CONWAY, NH",,791,4108,18745,81
"03814","CENTER OSSIPEE, NH",,708,4674,20510,52
"03815","CENTER STRAFFORD, NH",,18,57,377,10
"03816","CENTER TUFTONBORO, NH",,84,419,2848,31
"03817","CHOCORUA, NH",,137,785,3370,35
"03818","CONWAY, NH",,1726,10461,49996,205
"03819","DANVILLE, NH",,157,1021,6128,52
"03820","DOVER, NH",,15529,133103,556535,825
"03821","DOVER, NH",,1433,18378,69660,41
"03824","DURHAM, NH",,2436,16591,57780,249
"03825","BARRINGTON, NH",,764,4945,24611,135
"03826","EAST HAMPSTEAD, NH",,558,3402,13386,75
"03827","EAST KINGSTON, NH",,341,3276,15619,74
"03830","EAST WAKEFIELD, NH",,36,118,664,18
"03832","EATON CENTER, NH",,25,175,672,9
"03833","EXETER, NH",,15760,185200,686287,650
"03835","FARMINGTON, NH",,1248,8577,36514,121
"03836","FREEDOM, NH",,111,552,2937,29
"03837","GILMANTON IRON WORKS, NH",,41,221,1272,17
"03838","GLEN, NH",,374,1609,8388,57
"03839","ROCHESTER, NH",,489,4905,21607,50
"03840","GREENLAND, NH",,1863,16906,71089,167
"03841","HAMPSTEAD, NH",,1708,11361,48930,190
"03842","HAMPTON, NH",,4793,53965,208426,520
"03843","HAMPTON, NH",,175,1310,6194,25
