"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"90293","PLAYA DEL REY, CA",,1115,7570,32431,216
"90294","VENICE, CA",,5,25,510,7
"90295","MARINA DEL REY, CA",,181,750,3425,31
"90296","PLAYA DEL REY, CA",,5,14,146,4
"90301","INGLEWOOD, CA",,17347,136497,560368,964
"90302","INGLEWOOD, CA",,3898,24848,113380,297
"90303","INGLEWOOD, CA",,3119,20584,85148,192
"90304","INGLEWOOD, CA",,2942,15080,65864,326
"90305","INGLEWOOD, CA",,1254,35222,133224,97
"90306","INGLEWOOD, CA",,99,579,3070,6
"90307","INGLEWOOD, CA","G",0,0,0,3
"90308","INGLEWOOD, CA","A",0,0,0,2
"90309","INGLEWOOD, CA",,6,15,94,3
"90310","INGLEWOOD, CA",,183,1387,5418,7
"90311","INGLEWOOD, CA",,3,10,54,3
"90401","SANTA MONICA, CA",,28114,206141,906168,1770
"90402","SANTA MONICA, CA",,1266,18753,69160,324
"90403","SANTA MONICA, CA",,8171,57649,266188,1014
"90404","SANTA MONICA, CA",,24313,302061,1294916,1522
"90405","SANTA MONICA, CA",,13289,134856,591496,1367
"90406","SANTA MONICA, CA",,236,1417,6718,46
"90407","SANTA MONICA, CA",,125,360,1817,25
"90408","SANTA MONICA, CA",,47,830,2542,14
"90409","SANTA MONICA, CA",,19,111,601,8
"90501","TORRANCE, CA",,25104,222927,957146,1460
"90502","TORRANCE, CA",,14817,126819,543233,524
"90503","TORRANCE, CA",,30098,223554,905351,1818
"90504","TORRANCE, CA",,8964,74645,294519,474
"90505","TORRANCE, CA",,30844,224903,944110,1869
"90506","TORRANCE, CA","B",0,0,0,5
"90507","TORRANCE, CA",,154,707,2926,9
"90508","TORRANCE, CA",,12,108,323,4
"90509","TORRANCE, CA",,6384,98636,371486,36
"90510","TORRANCE, CA",,694,2550,11863,39
"90601","WHITTIER, CA",,10974,77071,329612,543
"90602","WHITTIER, CA",,4540,27912,119480,453
"90603","WHITTIER, CA",,4715,28580,119084,374
"90604","WHITTIER, CA",,1574,7333,30630,218
"90605","WHITTIER, CA",,4690,21399,94945,457
"90606","WHITTIER, CA",,6574,39732,176403,393
"90607","WHITTIER, CA",,353,2940,18545,20
"90608","WHITTIER, CA",,191,953,3143,16
"90609","WHITTIER, CA",,156,961,4134,24
"90610","WHITTIER, CA",,8,31,143,3
"90612","WHITTIER, CA","B",0,0,0,1
"90620","BUENA PARK, CA",,17037,131583,518358,680
"90621","BUENA PARK, CA",,9619,71703,319949,612
"90622","BUENA PARK, CA",,856,6700,28577,29
"90623","LA PALMA, CA",,5822,56564,248406,270
"90624","BUENA PARK, CA","E",0,0,0,8
"90630","CYPRESS, CA",,19107,168234,687682,896
"90631","LA HABRA, CA",,16244,106272,421925,1086
"90632","LA HABRA, CA",,178,700,2679,18
"90633","LA HABRA, CA",,117,328,1446,17
"90637","LA MIRADA, CA",,288,1951,8574,28
"90638","LA MIRADA, CA",,15943,116549,480470,798
"90639","LA MIRADA, CA","G",0,0,0,3
"90640","MONTEBELLO, CA",,21564,128915,560660,1257
"90650","NORWALK, CA",,14911,90778,384577,978
"90651","NORWALK, CA",,348,1073,4521,20
"90652","NORWALK, CA","A",0,0,0,2
"90660","PICO RIVERA, CA",,12453,78207,330295,695
"90661","PICO RIVERA, CA","A",0,0,0,3
"90662","PICO RIVERA, CA",,7,47,185,4
"90665","PICO RIVERA, CA","A",0,0,0,1
"90670","SANTA FE SPRINGS, CA",,57181,452370,1878096,2327
"90680","STANTON, CA",,6868,35794,153259,542
"90701","ARTESIA, CA",,16347,107383,436049,808
"90702","ARTESIA, CA",,271,2719,11947,19
"90703","CERRITOS, CA",,33848,189510,856557,1160
"90704","AVALON, CA",,1880,7463,38175,210
"90706","BELLFLOWER, CA",,12389,70801,298960,993
"90707","BELLFLOWER, CA",,166,707,2988,26
"90710","HARBOR CITY, CA",,8355,51373,218359,396
"90711","LAKEWOOD, CA",,18,133,618,6
"90712","LAKEWOOD, CA",,11379,54049,228691,593
"90713","LAKEWOOD, CA",,3403,12962,60011,272
"90714","LAKEWOOD, CA",,430,1247,6038,26
"90715","LAKEWOOD, CA",,581,2512,10140,96
"90716","HAWAIIAN GARDENS, CA",,1559,7215,30116,165
"90717","LOMITA, CA",,3158,13802,59804,456
"90720","LOS ALAMITOS, CA",,14402,104724,456049,1024
"90721","LOS ALAMITOS, CA",,19,90,502,3
"90723","PARAMOUNT, CA",,17032,113156,504016,1064
"90731","SAN PEDRO, CA",,10258,70482,291807,901
"90732","SAN PEDRO, CA",,3978,22456,88726,336
"90733","SAN PEDRO, CA",,262,1172,4904,30
"90734","SAN PEDRO, CA",,57,228,1158,13
"90740","SEAL BEACH, CA",,8257,75332,294836,519
"90742","SUNSET BEACH, CA",,334,1240,5741,50
"90743","SURFSIDE, CA",,16,89,420,9
"90744","WILMINGTON, CA",,9022,76590,317954,687
"90745","CARSON, CA",,15393,116079,479137,628
"90746","CARSON, CA",,10963,70105,301794,578
"90747","CARSON, CA",,273,1022,4390,6
"90748","WILMINGTON, CA",,1634,17301,56354,21
"90749","CARSON, CA",,1403,14627,58461,35
"90801","LONG BEACH, CA",,2068,22150,87897,64
"90802","LONG BEACH, CA",,29208,393522,1454597,1103
"90803","LONG BEACH, CA",,7556,39228,174453,804
"90804","LONG BEACH, CA",,12406,88602,368390,704
"90805","LONG BEACH, CA",,11001,71208,294600,697
"90806","LONG BEACH, CA",,27779,229296,990435,1253
"90807","LONG BEACH, CA",,20175,260544,1049935,871
"90808","LONG BEACH, CA",,17535,212568,987935,438
"90809","LONG BEACH, CA",,683,7007,27339,35
"90810","LONG BEACH, CA",,17380,197107,779660,418
"90813","LONG BEACH, CA",,11157,77334,331728,791
"90814","LONG BEACH, CA",,1257,5711,23850,194
"90815","LONG BEACH, CA",,9946,63661,266997,634
"90822","LONG BEACH, CA",,76,377,2474,9
"90831","LONG BEACH, CA",,1407,11478,51489,99
"90832","LONG BEACH, CA",,40,171,699,5
"90840","LONG BEACH, CA","E",0,0,0,3
"90844","LONG BEACH, CA","A",0,0,0,1
"90846","LONG BEACH, CA",,161,683,3171,9
"90848","LONG BEACH, CA","A",0,0,0,1
"90853","LONG BEACH, CA",,75,264,807,10
"91001","ALTADENA, CA",,3399,20335,94495,356
"91003","ALTADENA, CA",,14,101,717,5
"91006","ARCADIA, CA",,11928,65022,281661,1234
"91007","ARCADIA, CA",,8720,50961,204760,747
"91009","DUARTE, CA",,40,113,569,8
"91010","DUARTE, CA",,9279,70418,301547,425
"91011","LA CANADA FLINTRIDGE, CA",,5271,28607,118773,563
"91012","LA CANADA FLINTRIDGE, CA",,88,492,2128,18
"91016","MONROVIA, CA",,15264,103523,455749,969
"91017","MONROVIA, CA",,304,2765,11756,26
"91020","MONTROSE, CA",,2476,12553,53185,257
"91021","MONTROSE, CA",,58,341,1774,14
"91023","MOUNT WILSON, CA","A",0,0,0,2
"91024","SIERRA MADRE, CA",,1700,8147,35269,216
"91025","SIERRA MADRE, CA",,81,313,1588,20
"91030","SOUTH PASADENA, CA",,7189,38003,166469,600
"91031","SOUTH PASADENA, CA",,46,1305,5860,16
"91040","SUNLAND, CA",,2065,8356,37114,233
"91041","SUNLAND, CA",,52,229,1238,11
"91042","TUJUNGA, CA",,1693,12998,38878,271
"91043","TUJUNGA, CA",,44,154,871,13
"91046","VERDUGO CITY, CA",,139,799,2300,19
"91066","ARCADIA, CA",,242,1475,7446,31
"91077","ARCADIA, CA",,69,223,963,14
"91101","PASADENA, CA",,23961,261886,963334,1663
"91102","PASADENA, CA",,36,418,1491,10
"91103","PASADENA, CA",,11098,105477,472136,461
"91104","PASADENA, CA",,3140,11765,50813,371
"91105","PASADENA, CA",,16511,140834,613964,980
"91106","PASADENA, CA",,6895,39931,166397,608
"91107","PASADENA, CA",,15459,108377,460410,1076
"91108","SAN MARINO, CA",,2443,17504,75182,391
"91109","PASADENA, CA",,1786,22065,101120,42
"91110","PASADENA, CA","A",0,0,0,1
"91114","PASADENA, CA",,57,222,945,10
"91115","PASADENA, CA",,18,88,468,8
"91116","PASADENA, CA",,35,95,692,6
"91117","PASADENA, CA",,129,1058,4754,15
"91118","SAN MARINO, CA",,36,212,1064,9
"91121","PASADENA, CA","F",0,0,0,2
"91124","PASADENA, CA",,25,111,717,5
"91125","PASADENA, CA","I",0,0,0,9
"91129","PASADENA, CA","E",0,0,0,2
"91182","PASADENA, CA","F",0,0,0,3
"91184","PASADENA, CA","A",0,0,0,1
"91188","PASADENA, CA","G",0,0,0,5
"91201","GLENDALE, CA",,11039,110166,474013,556
"91202","GLENDALE, CA",,2905,17575,75251,371
"91203","GLENDALE, CA",,21947,325208,1214925,933
"91204","GLENDALE, CA",,15117,86068,377012,831
"91205","GLENDALE, CA",,5352,32843,143384,553
"91206","GLENDALE, CA",,6277,37197,164815,476
"91207","GLENDALE, CA",,730,5627,26823,137
"91208","GLENDALE, CA",,2853,18949,84451,358
"91209","GLENDALE, CA",,2229,12301,51312,75
"91210","GLENDALE, CA",,3552,16917,69393,208
"91214","LA CRESCENTA, CA",,3279,16287,73798,493
"91221","GLENDALE, CA","G",0,0,0,14
"91222","GLENDALE, CA","A",0,0,0,2
"91224","LA CRESCENTA, CA",,292,1873,9537,11
"91225","GLENDALE, CA","G",0,0,0,15
"91226","GLENDALE, CA",,22,92,553,8
"91301","AGOURA HILLS, CA",,11662,99542,440230,1021
"91302","CALABASAS, CA",,11859,139206,633838,1046
"91303","CANOGA PARK, CA",,10221,56839,246988,897
"91304","CANOGA PARK, CA",,9322,59458,267229,762
"91305","CANOGA PARK, CA",,179,937,4381,12
"91306","WINNETKA, CA",,2671,11804,51093,406
"91307","WEST HILLS, CA",,6091,32181,141514,549
"91308","WEST HILLS, CA",,36,118,568,16
"91309","CANOGA PARK, CA","I",0,0,0,17
"91310","CASTAIC, CA",,205,1490,5973,15
"91311","CHATSWORTH, CA",,43544,329508,1373894,1931
"91312","CHATSWORTH, CA","B",0,0,0,2
"91313","CHATSWORTH, CA",,3293,35632,142009,28
"91316","ENCINO, CA","I",0,0,0,1020
"91319","NEWBURY PARK, CA",,107,623,2582,13
"91320","NEWBURY PARK, CA",,12843,97535,446580,794
"91321","NEWHALL, CA",,6610,30865,141509,691
"91322","NEWHALL, CA",,109,767,3361,24
"91324","NORTHRIDGE, CA",,15427,82003,362768,1367
"91325","NORTHRIDGE, CA",,7710,55317,235995,656
"91326","NORTHRIDGE, CA",,1751,9496,45832,345
"91327","NORTHRIDGE, CA",,31,132,688,12
"91328","NORTHRIDGE, CA",,808,9255,37013,48
"91329","NORTHRIDGE, CA","F",0,0,0,5
"91330","NORTHRIDGE, CA",,800,2714,12074,15
"91331","PACOIMA, CA",,12112,65441,284642,751
"91333","PACOIMA, CA","F",0,0,0,8
"91334","PACOIMA, CA","E",0,0,0,2
"91335","RESEDA, CA",,7450,35619,159152,1019
"91337","RESEDA, CA",,108,284,1050,11
"91340","SAN FERNANDO, CA",,12920,78418,338278,662
"91341","SAN FERNANDO, CA",,270,1788,6875,10
"91342","SYLMAR, CA",,20559,155780,674124,806
"91343","NORTH HILLS, CA",,6472,45509,186931,507
"91344","GRANADA HILLS, CA",,7612,36248,155062,858
"91345","MISSION HILLS, CA",,5642,35682,156971,364
"91346","MISSION HILLS, CA",,105,440,1983,17
"91350","SANTA CLARITA, CA",,5885,28724,129379,625
"91351","CANYON COUNTRY, CA",,6205,29631,135504,704
"91352","SUN VALLEY, CA",,21063,140726,606889,1197
"91353","SUN VALLEY, CA",,317,1875,9599,28
"91354","VALENCIA, CA",,603,2205,11971,84
"91355","VALENCIA, CA",,35631,233264,977096,1247
"91356","TARZANA, CA",,11400,79807,351075,1390
"91357","TARZANA, CA",,237,1255,6810,30
"91358","THOUSAND OAKS, CA",,72,334,1787,18
"91359","WESTLAKE VILLAGE, CA",,596,5270,22749,49
"91360","THOUSAND OAKS, CA",,16210,94444,401874,1232
"91361","WESTLAKE VILLAGE, CA",,12460,115258,516275,1103
"91362","THOUSAND OAKS, CA",,15154,121313,532341,1422
"91363","WESTLAKE VILLAGE, CA","H",0,0,0,5
"91364","WOODLAND HILLS, CA",,28326,175311,780422,1655
"91365","WOODLAND HILLS, CA",,624,6909,28865,38
"91367","WOODLAND HILLS, CA",,37220,434767,1838065,1704
"91371","WOODLAND HILLS, CA","C",0,0,0,4
"91372","CALABASAS, CA",,18,100,526,10
"91376","AGOURA HILLS, CA","G",0,0,0,37
"91377","OAK PARK, CA",,161,976,5792,47
"91380","SANTA CLARITA, CA",,591,3982,17943,38
"91381","STEVENSON RANCH, CA",,2004,10278,56415,149
"91383","SANTA CLARITA, CA","A",0,0,0,1
"91384","CASTAIC, CA",,854,3675,16732,103
"91385","VALENCIA, CA",,93,494,2567,19
"91386","CANYON COUNTRY, CA",,167,763,3448,33
"91392","SYLMAR, CA","G",0,0,0,20
"91393","NORTH HILLS, CA",,5,58,200,5
"91394","GRANADA HILLS, CA",,32,128,704,13
"91395","MISSION HILLS, CA",,41,119,520,12
"91396","WINNETKA, CA",,12,72,446,3
"91401","VAN NUYS, CA",,6051,36871,157284,725
"91402","PANORAMA CITY, CA",,10284,58067,241850,630
"91403","SHERMAN OAKS, CA",,16723,169968,849439,1682
"91404","VAN NUYS, CA",,164,1007,4351,6
"91405","VAN NUYS, CA",,14180,94508,413492,871
"91406","VAN NUYS, CA",,22786,174327,762221,1492
"91407","VAN NUYS, CA",,19,98,308,4
"91408","VAN NUYS, CA",,63,317,1454,8
"91409","VAN NUYS, CA",,768,3065,18557,26
"91411","VAN NUYS, CA",,11098,86989,398420,758
"91412","PANORAMA CITY, CA",,38,274,887,7
"91413","SHERMAN OAKS, CA",,305,2918,12812,55
"91416","ENCINO, CA",,140,814,5172,29
"91423","SHERMAN OAKS, CA",,9967,63656,291677,1134
"91426","ENCINO, CA",,544,1719,7914,29
"91436","ENCINO, CA",,18959,197748,854445,2443
"91499","VAN NUYS, CA","A",0,0,0,1
"91501","BURBANK, CA",,1580,7234,29796,176
"91502","BURBANK, CA",,24729,148687,651213,1003
"91503","BURBANK, CA",,733,3245,13744,16
"91504","BURBANK, CA",,90204,393743,1827258,522
"91505","BURBANK, CA",,89066,534657,2229312,1250
"91506","BURBANK, CA",,8300,50566,222199,581
"91507","BURBANK, CA",,40,147,699,15
"91508","BURBANK, CA",,38,121,467,11
"91510","BURBANK, CA",,280,3769,21871,30
"91521","BURBANK, CA","J",0,0,0,75
"91522","BURBANK, CA",,318,16326,101283,40
"91523","BURBANK, CA","G",0,0,0,14
"91601","NORTH HOLLYWOOD, CA",,7093,50353,212292,710
"91602","NORTH HOLLYWOOD, CA",,3986,29472,129585,561
"91603","NORTH HOLLYWOOD, CA",,74,803,3385,12
"91604","STUDIO CITY, CA",,9978,77148,338288,1208
"91605","NORTH HOLLYWOOD, CA",,17666,109141,485891,1285
"91606","NORTH HOLLYWOOD, CA",,8567,55965,231562,574
"91607","VALLEY VILLAGE, CA",,5559,35191,159371,572
"91608","UNIVERSAL CITY, CA",,15404,144582,627831,153
"91609","NORTH HOLLYWOOD, CA",,24,99,634,5
"91610","TOLUCA LAKE, CA",,96,356,1406,9
"91614","STUDIO CITY, CA",,61,444,2151,11
"91615","NORTH HOLLYWOOD, CA",,12,44,280,7
"91616","NORTH HOLLYWOOD, CA","A",0,0,0,2
"91617","VALLEY VILLAGE, CA",,11,36,154,4
"91618","NORTH HOLLYWOOD, CA","B",0,0,0,4
"91701","ALTA LOMA, CA",,2719,11136,49840,390
"91702","AZUSA, CA",,14541,104775,446971,698
"91706","BALDWIN PARK, CA",,27563,233029,1042807,1262
"91708","CHINO, CA",,2135,9744,41776,59
"91709","CHINO HILLS, CA",,3164,13353,61395,425
"91710","CHINO, CA",,29727,175011,767804,1661
"91711","CLAREMONT, CA",,14160,87762,341135,730
"91715","CITY OF INDUSTRY, CA",,814,7612,34511,36
"91716","CITY OF INDUSTRY, CA","C",0,0,0,3
"91718","CORONA, CA",,893,5104,36592,44
"91719","CORONA, CA",,8010,44505,193326,446
"91720","CORONA, CA",,16525,123523,531993,658
"91722","COVINA, CA",,7071,36493,165999,444
"91723","COVINA, CA",,9232,43608,184311,714
"91724","COVINA, CA",,5220,33132,135086,425
"91729","RANCHO CUCAMONGA, CA",,894,6388,29803,53
"91730","RANCHO CUCAMONGA, CA",,33215,195868,872141,1705
"91731","EL MONTE, CA",,17811,113130,470344,942
"91732","EL MONTE, CA",,5256,23917,103009,516
"91733","SOUTH EL MONTE, CA",,27441,131149,553891,1841
"91734","EL MONTE, CA",,1372,11173,47109,22
"91735","EL MONTE, CA","A",0,0,0,1
"91737","ALTA LOMA, CA",,720,3009,14340,148
"91739","RANCHO CUCAMONGA, CA",,2189,16200,70136,124
"91740","GLENDORA, CA",,9969,60621,253595,696
"91741","GLENDORA, CA",,3167,21129,93964,406
"91743","GUASTI, CA",,100,514,2021,17
"91744","LA PUENTE, CA",,14966,85340,359535,729
"91745","HACIENDA HEIGHTS, CA",,15725,97872,416371,998
"91746","LA PUENTE, CA",,22408,159519,664044,830
"91747","LA PUENTE, CA",,432,2587,10188,12
"91748","ROWLAND HEIGHTS, CA",,22937,149671,618797,1490
"91749","LA PUENTE, CA",,1380,13251,54501,16
"91750","LA VERNE, CA",,8205,42994,190169,556
"91752","MIRA LOMA, CA",,8284,58843,257959,232
"91754","MONTEREY PARK, CA",,17309,121978,500039,1280
"91755","MONTEREY PARK, CA",,1926,8537,38627,246
"91756","MONTEREY PARK, CA","A",0,0,0,1
"91759","MT BALDY, CA",,51,98,265,8
"91760","NORCO, CA",,2421,12048,55440,219
"91761","ONTARIO, CA",,48232,338318,1434889,1602
"91762","ONTARIO, CA",,10794,56850,239238,816
"91763","MONTCLAIR, CA",,12131,54076,233486,852
"91764","ONTARIO, CA",,17126,87869,356486,627
"91765","DIAMOND BAR, CA",,10394,69983,271150,866
"91766","POMONA, CA",,15375,105977,463359,751
"91767","POMONA, CA",,12113,90167,379776,725
"91768","POMONA, CA",,10773,64553,282626,531
"91769","POMONA, CA",,1270,9189,39225,30
"91770","ROSEMEAD, CA",,13479,111215,427208,871
"91773","SAN DIMAS, CA",,15005,105178,450044,970
"91775","SAN GABRIEL, CA",,1468,6151,26128,210
"91776","SAN GABRIEL, CA",,9040,43167,191500,1078
"91778","SAN GABRIEL, CA",,79,496,2072,20
"91780","TEMPLE CITY, CA",,4808,17925,77265,605
"91784","UPLAND, CA",,897,4597,25888,199
"91785","UPLAND, CA",,719,3532,15533,63
"91786","UPLAND, CA",,22275,121039,536381,1636
"91788","WALNUT, CA",,71,435,2443,18
"91789","WALNUT, CA",,18000,125817,548949,1325
"91790","WEST COVINA, CA",,16211,86224,362303,788
"91791","WEST COVINA, CA",,7824,42188,176063,469
"91792","WEST COVINA, CA",,1446,6250,27407,177
"91793","WEST COVINA, CA",,273,758,3756,21
"91795","WALNUT, CA","A",0,0,0,1
"91798","ONTARIO, CA","B",0,0,0,1
"91801","ALHAMBRA, CA",,15394,88543,352452,1152
"91802","ALHAMBRA, CA",,380,2647,11873,37
"91803","ALHAMBRA, CA",,10212,65553,270707,745
"91901","ALPINE, CA",,1580,6937,31976,267
"91902","BONITA, CA",,2031,8638,37095,297
"91903","ALPINE, CA",,209,940,4230,48
"91905","BOULEVARD, CA",,72,141,640,15
"91906","CAMPO, CA",,116,424,1763,23
"91908","BONITA, CA",,129,527,2641,23
"91909","CHULA VISTA, CA",,55,234,1270,8
"91910","CHULA VISTA, CA",,16572,98105,431675,1344
"91911","CHULA VISTA, CA",,13438,67993,291735,1156
"91912","CHULA VISTA, CA",,201,1301,6075,28
"91913","CHULA VISTA, CA",,212,698,3061,54
"91914","CHULA VISTA, CA",,777,6997,26854,43
"91915","CHULA VISTA, CA",,310,1168,5415,39
"91916","DESCANSO, CA",,93,527,2721,22
"91917","DULZURA, CA",,71,298,1254,9
"91921","CHULA VISTA, CA","A",0,0,0,2
"91931","GUATAY, CA",,18,53,241,9
"91932","IMPERIAL BEACH, CA",,1837,6321,26699,233
"91933","IMPERIAL BEACH, CA",,31,90,414,10
"91934","JACUMBA, CA",,37,99,446,9
"91935","JAMUL, CA",,672,3472,15281,112
"91941","LA MESA, CA",,11532,61160,258745,1147
"91942","LA MESA, CA",,7851,39220,170081,705
"91943","LA MESA, CA",,23,87,375,8
"91944","LA MESA, CA",,2173,17728,68838,50
"91945","LEMON GROVE, CA",,4755,22727,102299,441
"91946","LEMON GROVE, CA",,94,549,2700,18
"91948","MOUNT LAGUNA, CA",,30,86,389,5
"91950","NATIONAL CITY, CA",,17045,93136,402835,1303
"91951","NATIONAL CITY, CA",,54,252,1005,10
"91962","PINE VALLEY, CA",,119,366,2402,22
"91963","POTRERO, CA",,13,28,165,5
"91976","SPRING VALLEY, CA",,44,174,953,11
"91977","SPRING VALLEY, CA",,4975,22602,103054,578
"91978","SPRING VALLEY, CA",,965,6227,26248,121
"91979","SPRING VALLEY, CA",,189,1421,6361,21
"91980","TECATE, CA",,168,819,3446,28
"92003","BONSALL, CA",,1265,4993,24974,125
"92004","BORREGO SPRINGS, CA",,577,2558,10199,78
"92007","CARDIFF BY THE SEA, CA",,5290,18761,90265,238
"92008","CARLSBAD, CA",,35693,281645,1230586,1783
"92009","CARLSBAD, CA",,11570,94422,401443,841
"92013","CARLSBAD, CA",,29,102,449,10
"92014","DEL MAR, CA",,5172,31109,154285,668
"92018","CARLSBAD, CA",,501,3434,15240,65
"92019","EL CAJON, CA",,4915,20183,94990,468
"92020","EL CAJON, CA",,24874,145190,641141,1760
"92021","EL CAJON, CA",,11934,61962,275213,1042
"92022","EL CAJON, CA",,641,4485,22153,37
"92023","ENCINITAS, CA",,259,1791,9083,46
"92024","ENCINITAS, CA",,13761,81336,348950,1588
"92025","ESCONDIDO, CA",,22768,130388,555361,1680
"92026","ESCONDIDO, CA",,3757,16324,74618,388
"92027","ESCONDIDO, CA",,4338,17177,77136,416
"92028","FALLBROOK, CA",,5464,28394,130362,749
"92029","ESCONDIDO, CA",,13447,85642,398081,913
"92030","ESCONDIDO, CA",,142,628,2753,21
"92033","ESCONDIDO, CA",,218,1283,8637,31
"92036","JULIAN, CA",,583,1941,9121,127
"92037","LA JOLLA, CA",,32313,282926,1197638,2101
"92038","LA JOLLA, CA",,506,4181,18194,68
"92039","LA JOLLA, CA",,22,115,653,8
"92040","LAKESIDE, CA",,6527,34930,165227,615
"92046","ESCONDIDO, CA",,644,3115,13222,58
"92049","OCEANSIDE, CA",,255,1089,4471,20
"92051","OCEANSIDE, CA",,645,2218,8272,12
"92052","OCEANSIDE, CA",,25,122,794,9
"92054","OCEANSIDE, CA",,14889,68319,289422,1305
"92055","CAMP PENDLETON, CA",,1125,6251,24818,37
"92056","OCEANSIDE, CA",,9828,58698,259148,614
"92057","OCEANSIDE, CA",,2126,8743,39134,213
"92058","OCEANSIDE, CA",,41,389,1586,4
"92059","PALA, CA",,136,965,5076,19
"92060","PALOMAR MOUNTAIN, CA",,32,107,622,7
"92061","PAUMA VALLEY, CA",,139,652,2766,22
"92064","POWAY, CA",,15003,104227,446590,1081
"92065","RAMONA, CA",,4432,19460,87898,593
"92066","RANCHITA, CA",,15,55,271,5
"92067","RANCHO SANTA FE, CA",,3299,37930,144276,447
"92068","SAN LUIS REY, CA",,55,210,1052,9
"92069","SAN MARCOS, CA",,21792,132318,592455,1466
"92070","SANTA YSABEL, CA",,266,1497,5637,36
"92071","SANTEE, CA",,11768,60823,279491,991
"92072","SANTEE, CA",,257,1364,6178,38
"92074","POWAY, CA",,840,10106,34081,30
"92075","SOLANA BEACH, CA",,6762,45759,202258,740
"92078","SAN MARCOS, CA",,1381,7472,34750,70
"92079","SAN MARCOS, CA",,208,1129,5063,23
"92082","VALLEY CENTER, CA",,1377,7083,28874,258
"92083","VISTA, CA",,18910,120354,525270,1294
"92084","VISTA, CA",,4955,21624,96912,708
"92085","VISTA, CA",,339,1684,8579,65
"92086","WARNER SPRINGS, CA",,286,1422,6392,16
"92088","FALLBROOK, CA",,216,1020,4992,49
"92090","EL CAJON, CA","A",0,0,0,1
"92091","RANCHO SANTA FE, CA",,247,1027,4425,15
"92092","LA JOLLA, CA",,81,191,813,3
"92093","LA JOLLA, CA",,390,3674,14028,20
"92096","SAN MARCOS, CA","A",0,0,0,1
"92101","SAN DIEGO, CA",,63827,556826,2253515,3394
"92102","SAN DIEGO, CA",,7634,44714,193514,439
"92103","SAN DIEGO, CA",,16634,116272,500897,1389
"92104","SAN DIEGO, CA",,5420,22898,94679,588
"92105","SAN DIEGO, CA",,5362,30646,131089,485
"92106","SAN DIEGO, CA",,6602,26656,121167,506
"92107","SAN DIEGO, CA",,2797,10464,46590,441
"92108","SAN DIEGO, CA",,39976,269921,1158726,2140
"92109","SAN DIEGO, CA",,16937,75555,336622,1194
"92110","SAN DIEGO, CA",,27325,163054,701582,1547
"92111","SAN DIEGO, CA",,34447,213522,919681,1879
"92112","SAN DIEGO, CA",,1906,25335,129075,40
"92113","SAN DIEGO, CA",,8545,55946,229202,443
"92114","SAN DIEGO, CA",,1415,6694,29720,186
"92115","SAN DIEGO, CA",,5349,22008,97199,709
"92116","SAN DIEGO, CA",,3181,11428,51168,342
"92117","SAN DIEGO, CA",,10862,51355,233642,915
"92118","CORONADO, CA",,6726,35770,151097,459
"92119","SAN DIEGO, CA",,2133,9663,40638,247
"92120","SAN DIEGO, CA",,14832,92956,400558,896
"92121","SAN DIEGO, CA",,81451,922855,3993294,2591
"92122","SAN DIEGO, CA",,14846,134388,589102,1043
"92123","SAN DIEGO, CA",,53794,483918,2008151,1555
"92124","SAN DIEGO, CA",,1401,7236,30145,246
"92126","SAN DIEGO, CA",,19472,128868,556101,1433
"92127","SAN DIEGO, CA",,18331,230806,936527,487
"92128","SAN DIEGO, CA",,15119,113967,461745,964
"92129","SAN DIEGO, CA",,2729,11231,47958,349
"92130","SAN DIEGO, CA",,10636,150704,595883,623
"92131","SAN DIEGO, CA",,10028,100389,418788,547
"92132","SAN DIEGO, CA",,18,118,492,3
"92133","SAN DIEGO, CA",,324,1773,7373,10
"92134","SAN DIEGO, CA","G",0,0,0,9
"92135","SAN DIEGO, CA",,562,4139,18563,17
"92136","SAN DIEGO, CA",,471,1609,6432,25
"92137","SAN DIEGO, CA",,14,21,204,6
"92138","SAN DIEGO, CA","H",0,0,0,56
"92139","SAN DIEGO, CA",,653,2580,10770,94
"92140","SAN DIEGO, CA",,158,748,2893,13
"92142","SAN DIEGO, CA",,51,152,1354,14
"92143","SAN YSIDRO, CA",,90,360,1309,8
"92145","SAN DIEGO, CA",,835,2180,14270,28
"92147","SAN DIEGO, CA",,136,340,1481,8
"92149","SAN DIEGO, CA","A",0,0,0,3
"92150","SAN DIEGO, CA",,139,832,3884,20
"92152","SAN DIEGO, CA",,196,1096,4333,10
"92153","SAN DIEGO, CA",,19,90,527,3
"92154","SAN DIEGO, CA",,7004,38843,165837,628
"92155","SAN DIEGO, CA",,117,305,1448,7
"92158","SAN DIEGO, CA","A",0,0,0,1
"92159","SAN DIEGO, CA",,39,140,818,18
"92160","SAN DIEGO, CA",,262,2656,8554,19
"92161","SAN DIEGO, CA","G",0,0,0,7
"92162","SAN DIEGO, CA",,19,33,146,4
"92163","SAN DIEGO, CA",,346,2646,12085,20
"92164","SAN DIEGO, CA",,158,576,2653,7
"92165","SAN DIEGO, CA",,20,38,195,6
"92166","SAN DIEGO, CA",,68,442,2241,8
"92167","SAN DIEGO, CA",,70,213,945,17
"92168","SAN DIEGO, CA",,56,304,1524,12
"92169","SAN DIEGO, CA",,83,464,1884,23
"92170","SAN DIEGO, CA",,73,250,1018,8
"92171","SAN DIEGO, CA",,209,1112,3846,14
"92172","SAN DIEGO, CA",,79,260,1319,12
